time,지역,가게이름,아이디,주문내용,댓글,맛,양,배달,사진주소,sajang,ko_text,token_review,tagging,Noun,Adverb,Number,Verb,Adjective
2021년 11월 02일,서초동,컬투치킨-서초1호점,e4**님,"마후라반반치킨/1(치킨 종류 추가 선택(변경 안함)),파채＋소스/1,카스 생맥주 1,000cc/2",친절합니다 맛도있고 서비스도 좋구요특히. 살얼음생맥주 아주맛있습니다,5,5,5,이미지는 없어요,손님의 믿음 받아서 기분 날아서 우리 너무 행복합니다소중한 리뷰 남겨주셔서 너무 감사합니다 이제 서비스이나 특혜 있으니까 자주 시키세요앞으로도 정성껏 맛있는 음식을 드릴게요 ,친절합니다 맛도있고 서비스도 좋구요특히 살얼음생맥주 아주맛있습니다,"['친절합니다', '맛', '도', '있고', '서비스', '도', '좋구요', '특히', '살얼음', '생맥주', '아주', '맛있습니다']","[('친절합니다', 'Adjective'), ('맛', 'Noun'), ('도', 'Josa'), ('있고', 'Adjective'), ('서비스', 'Noun'), ('도', 'Josa'), ('좋구요', 'Adjective'), ('특히', 'Adverb'), ('살얼음', 'Noun'), ('생맥주', 'Noun'), ('아주', 'Noun'), ('맛있습니다', 'Adjective')]","['맛', '서비스', '살얼음', '생맥주', '아주']",",특히",,,",친절합니다,있고,좋구요,맛있습니다"
2021년 11월 02일,서초동,컬투치킨-서초1호점,ha**님,간장마요치킨/1(치킨 종류 추가 선택(순살 변경)),맛있어요!! 감사합니다,5,5,5,https://rev-static.yogiyo.co.kr/53fba9708b77e83fcd9ce16672d9148f_tn.jpg,손님의 믿음 받아서 기분 날아서 우리 너무 행복합니다소중한 리뷰 남겨주셔서 너무 감사합니다 이제 서비스이나 특혜 있으니까 자주 시키세요앞으로도 정성껏 맛있는 음식을 드릴게요 ,맛있어요 감사합니다,"['맛있어요', '감사합니다']","[('맛있어요', 'Adjective'), ('감사합니다', 'Verb')]",[],,,",감사합니다",",맛있어요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,cj**님,"마후라치킨/1(치킨 종류 추가 선택(변경 안함),추가 선택(치킨무 추가,양념소스 추가))",행사라 싸게먹엇네요,4,4,4,https://rev-static.yogiyo.co.kr/0915b64be308c5c2d2452f267185f97b_tn.jpg,손님의 믿음 받아서 기분 날아서 우리 너무 행복합니다소중한 리뷰 남겨주셔서 너무 감사합니다 이제 서비스이나 특혜 있으니까 자주 시키세요앞으로도 정성껏 맛있는 음식을 드릴게요 ,행사라 싸게먹엇네요,"['행사', '라', '싸게먹엇네', '요']","[('행사', 'Noun'), ('라', 'Josa'), ('싸게먹엇네', 'Noun'), ('요', 'Josa')]","['행사', '싸게먹엇네']",,,,
2021년 11월 02일,서초동,컬투치킨-서초1호점,se**님,메후라반반치킨/1(치킨 종류 추가 선택(변경 안함)),허겁지겁 먹느라 사진을 맛도 가격도 배달도항상 치킨은 여기서만 시켜요,5,5,5,이미지는 없어요,손님의 믿음 받아서 기분 날아서 우리 너무 행복합니다소중한 리뷰 남겨주셔서 너무 감사합니다 이제 서비스이나 특혜 있으니까 자주 시키세요앞으로도 정성껏 맛있는 음식을 드릴게요 ,허겁지겁 먹느라 사진을 맛도 가격도 배달도항상 치킨은 여기서만 시켜요,"['허겁지겁', '먹느라', '사진', '을', '맛', '도', '가격', '도', '배달', '도', '항상', '치킨', '은', '여기', '서', '만', '시켜요']","[('허겁지겁', 'Noun'), ('먹느라', 'Verb'), ('사진', 'Noun'), ('을', 'Josa'), ('맛', 'Noun'), ('도', 'Josa'), ('가격', 'Noun'), ('도', 'Josa'), ('배달', 'Noun'), ('도', 'Josa'), ('항상', 'Noun'), ('치킨', 'Noun'), ('은', 'Josa'), ('여기', 'Noun'), ('서', 'Josa'), ('만', 'Noun'), ('시켜요', 'Verb')]","['허겁지겁', '사진', '맛', '가격', '배달', '항상', '치킨', '여기', '만']",,,",먹느라,시켜요",
2021년 11월 02일,서초동,컬투치킨-서초1호점,55**님,마후라치킨/1(치킨 종류 추가 선택(순살 변경)),순살 치킨은 여기가 가성비랑 맛 모두 최고에요 고민말고 ㄱㄱ,5,5,5,이미지는 없어요,손님의 믿음 받아서 기분 날아서 우리 너무 행복합니다소중한 리뷰 남겨주셔서 너무 감사합니다 이제 서비스이나 특혜 있으니까 자주 시키세요앞으로도 정성껏 맛있는 음식을 드릴게요 ,순살 치킨은 여기가 가성비랑 맛 모두 최고에요 고민말고 ㄱㄱ,"['순', '살', '치킨', '은', '여기', '가', '가성', '비', '랑', '맛', '모두', '최고', '에요', '고민', '말고', 'ㄱㄱ']","[('순', 'Modifier'), ('살', 'Noun'), ('치킨', 'Noun'), ('은', 'Josa'), ('여기', 'Noun'), ('가', 'Josa'), ('가성', 'Noun'), ('비', 'Noun'), ('랑', 'Josa'), ('맛', 'Noun'), ('모두', 'Noun'), ('최고', 'Noun'), ('에요', 'Josa'), ('고민', 'Noun'), ('말고', 'Josa'), ('ㄱㄱ', 'KoreanParticle')]","['살', '치킨', '여기', '가성', '비', '맛', '모두', '최고', '고민']",,,,
2021년 11월 02일,서초동,컬투치킨-서초1호점,wo**님,칠리새우탕수치킨/1(치킨 종류 추가 선택(순살 변경)),사진 첨부가 안되네여 ㅠㅠㅠ 탕수육 스타일의 치킨입니다. 정말 맛있었어요.,5,5,5,이미지는 없어요,손님의 믿음 받아서 기분 날아서 우리 너무 행복합니다소중한 리뷰 남겨주셔서 너무 감사합니다 이제 서비스이나 특혜 있으니까 자주 시키세요앞으로도 정성껏 맛있는 음식을 드릴게요 ,사진 첨부가 안되네여 ㅠㅠㅠ 탕수육 스타일의 치킨입니다 정말 맛있었어요,"['사진', '첨부', '가', '안되', '네', '여', 'ㅠㅠㅠ', '탕수육', '스타일', '의', '치킨', '입니다', '정말', '맛있었어요']","[('사진', 'Noun'), ('첨부', 'Noun'), ('가', 'Josa'), ('안되', 'Adjective'), ('네', 'Determiner'), ('여', 'Noun'), ('ㅠㅠㅠ', 'KoreanParticle'), ('탕수육', 'Noun'), ('스타일', 'Noun'), ('의', 'Josa'), ('치킨', 'Noun'), ('입니다', 'Adjective'), ('정말', 'Noun'), ('맛있었어요', 'Adjective')]","['사진', '첨부', '여', '탕수육', '스타일', '치킨', '정말']",,,,",안되,입니다,맛있었어요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,cd**님,메후라반반치킨/1(치킨 종류 추가 선택(변경 안함)),단골될거같아요..!! 짱맛ㅠ.ㅠ 한접시 가득담았는데도 반마리 남을정도로 양도 푸짐해요.,5,5,5,https://rev-static.yogiyo.co.kr/d9ff77d4bbf36c426f1d1227a0a2eac4_tn.jpg,손님의 믿음 받아서 기분 날아서 우리 너무 행복합니다소중한 리뷰 남겨주셔서 너무 감사합니다 이제 서비스이나 특혜 있으니까 자주 시키세요앞으로도 정성껏 맛있는 음식을 드릴게요 ,단골될거같아요 짱맛ㅠㅠ 한접시 가득담았는데도 반마리 남을정도로 양도 푸짐해요,"['단골', '될거', '같아요', '짱', '맛', 'ㅠㅠ', '한', '접시', '가득', '담았는데도', '반', '마리', '남', '을', '정도', '로', '양도', '푸', '짐해', '요']","[('단골', 'Noun'), ('될거', 'Verb'), ('같아요', 'Adjective'), ('짱', 'Modifier'), ('맛', 'Noun'), ('ㅠㅠ', 'KoreanParticle'), ('한', 'Determiner'), ('접시', 'Noun'), ('가득', 'Noun'), ('담았는데도', 'Verb'), ('반', 'Modifier'), ('마리', 'Noun'), ('남', 'Noun'), ('을', 'Josa'), ('정도', 'Noun'), ('로', 'Josa'), ('양도', 'Noun'), ('푸', 'Verb'), ('짐해', 'Noun'), ('요', 'Josa')]","['단골', '맛', '접시', '가득', '마리', '남', '정도', '양도', '짐해']",,,",될거,담았는데도,푸",",같아요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,wd**님,매후라양념치킨/1(치킨 종류 추가 선택(변경 안함)),ㅠㅠㅠ 배달 받았는데 이래요..,5,5,1,https://rev-static.yogiyo.co.kr/5e5c3e8a9c1fd2ecdc2b2c9566993562_tn.jpg,손님의 믿음 받아서 기분 날아서 우리 너무 행복합니다소중한 리뷰 남겨주셔서 너무 감사합니다 이제 서비스이나 특혜 있으니까 자주 시키세요앞으로도 정성껏 맛있는 음식을 드릴게요 ,ㅠㅠㅠ 배달 받았는데 이래요,"['ㅠㅠㅠ', '배달', '받았는데', '이래요']","[('ㅠㅠㅠ', 'KoreanParticle'), ('배달', 'Noun'), ('받았는데', 'Verb'), ('이래요', 'Verb')]",['배달'],,,",받았는데,이래요",
2021년 11월 02일,서초동,컬투치킨-서초1호점,wl**님,마후라반반치킨/1(치킨 종류 추가 선택(윙봉 변경)),후라이드 맛있네요!!양념은 시큼 달달인데 취향은 아니라..전반적으로 맛있어요식감도 뻣뻣한거없고 양도 무지많네요흥하세요!!,4,5,5,https://rev-static.yogiyo.co.kr/94403968f6e1208c11606a7ca914bd7a_tn.jpg,손님의 믿음 받아서 기분 날아서 우리 너무 행복합니다소중한 리뷰 남겨주셔서 너무 감사합니다 이제 서비스이나 특혜 있으니까 자주 시키세요앞으로도 정성껏 맛있는 음식을 드릴게요 ,후라이드 맛있네요양념은 시큼 달달인데 취향은 아니라전반적으로 맛있어요식감도 뻣뻣한거없고 양도 무지많네요흥하세요,"['후라이드', '맛있네요', '양념', '은', '시', '큼', '달달', '인데', '취향', '은', '아니라', '전반', '적', '으로', '맛있어요', '식', '감도', '뻣뻣한거', '없고', '양도', '무지', '많네', '요흥', '하세요']","[('후라이드', 'Noun'), ('맛있네요', 'Adjective'), ('양념', 'Noun'), ('은', 'Josa'), ('시', 'Noun'), ('큼', 'Verb'), ('달달', 'Noun'), ('인데', 'Josa'), ('취향', 'Noun'), ('은', 'Josa'), ('아니라', 'Adjective'), ('전반', 'Noun'), ('적', 'Suffix'), ('으로', 'Josa'), ('맛있어요', 'Adjective'), ('식', 'Noun'), ('감도', 'Verb'), ('뻣뻣한거', 'Adjective'), ('없고', 'Adjective'), ('양도', 'Noun'), ('무지', 'Noun'), ('많네', 'Adjective'), ('요흥', 'Noun'), ('하세요', 'Verb')]","['후라이드', '양념', '시', '달달', '취향', '전반', '식', '양도', '무지', '요흥']",,,",큼,감도,하세요",",맛있네요,아니라,맛있어요,뻣뻣한거,없고,많네"
2021년 11월 02일,서초동,컬투치킨-서초1호점,cs**님,마후라양념치킨/1(치킨 종류 추가 선택(순살 변경)),정말 맛잇고 배달도 빠릅니다양념이 정말 맛있어요,5,5,5,이미지는 없어요,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,정말 맛잇고 배달도 빠릅니다양념이 정말 맛있어요,"['정말', '맛', '잇고', '배달', '도', '빠릅니다', '양념', '이', '정말', '맛있어요']","[('정말', 'Noun'), ('맛', 'Noun'), ('잇고', 'Verb'), ('배달', 'Noun'), ('도', 'Josa'), ('빠릅니다', 'Adjective'), ('양념', 'Noun'), ('이', 'Josa'), ('정말', 'Noun'), ('맛있어요', 'Adjective')]","['정말', '맛', '배달', '양념', '정말']",,,",잇고",",빠릅니다,맛있어요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,ju**님,마후라양념치킨/1(치킨 종류 추가 선택(순살 변경)),맛있는 치킨 감사합니다,5,5,5,https://rev-static.yogiyo.co.kr/c59c9d6baf8b82956a2aa7bcd424c196_tn.jpg,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,맛있는 치킨 감사합니다,"['맛있는', '치킨', '감사합니다']","[('맛있는', 'Adjective'), ('치킨', 'Noun'), ('감사합니다', 'Verb')]",['치킨'],,,",감사합니다",",맛있는"
2021년 11월 02일,서초동,컬투치킨-서초1호점,pr**님,마후라치킨/1(치킨 종류 추가 선택(순살 변경)),언제나 맛있어요 서비스도 좋고. 추천~~,5,5,5,https://rev-static.yogiyo.co.kr/d1aeec606fae58986e53f829f38bfaf4_tn.jpg,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,언제나 맛있어요 서비스도 좋고 추천,"['언제나', '맛있어요', '서비스', '도', '좋고', '추천']","[('언제나', 'Adverb'), ('맛있어요', 'Adjective'), ('서비스', 'Noun'), ('도', 'Josa'), ('좋고', 'Adjective'), ('추천', 'Noun')]","['서비스', '추천']",",언제나",,,",맛있어요,좋고"
2021년 11월 02일,서초동,컬투치킨-서초1호점,su**님,매후라치킨/1(치킨 종류 추가 선택(변경 안함)),감사합니다 배달빨라요,5,5,5,https://rev-static.yogiyo.co.kr/2d436fe152889e44300b9a52ad003260_tn.jpg,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,감사합니다 배달빨라요,"['감사합니다', '배달', '빨라요']","[('감사합니다', 'Verb'), ('배달', 'Noun'), ('빨라요', 'Adjective')]",['배달'],,,",감사합니다",",빨라요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,hy**님,옛날치킨/1(치킨 종류 추가 선택(변경 안함)),jmtjmtjmt!!!,5,5,5,이미지는 없어요,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,,[],[],[],,,,
2021년 11월 02일,서초동,컬투치킨-서초1호점,mo**님,옛날치킨/1(치킨 종류 추가 선택(변경 안함)),바삭하고  맛있어요,5,5,5,https://rev-static.yogiyo.co.kr/7de0bd0c98a291f90920c4bfcbb8e714_tn.jpg,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,바삭하고  맛있어요,"['바삭', '하고', '맛있어요']","[('바삭', 'Noun'), ('하고', 'Josa'), ('맛있어요', 'Adjective')]",['바삭'],,,,",맛있어요"
2021년 11월 02일,서초동,컬투치킨-서초1호점,do**님,"감자바사삭치킨＋페스츄리핫도그/1(맛 선택(매콤（매후라）),부위변경(순살변경))",웨지감자 맛있엇는데 이제 케이준으로만 나오네요 아쉬워라,5,4,5,https://rev-static.yogiyo.co.kr/b63ee6aa89a22f82c2d21443dbba9b67_tn.jpg,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,웨지감자 맛있엇는데 이제 케이준으로만 나오네요 아쉬워라,"['웨', '지', '감자', '맛있', '엇', '는데', '이제', '케이준', '으로만', '나오네요', '아쉬워라']","[('웨', 'Noun'), ('지', 'Josa'), ('감자', 'Noun'), ('맛있', 'Adjective'), ('엇', 'VerbPrefix'), ('는데', 'Verb'), ('이제', 'Noun'), ('케이준', 'Noun'), ('으로만', 'Josa'), ('나오네요', 'Verb'), ('아쉬워라', 'Adjective')]","['웨', '감자', '이제', '케이준']",,,",는데,나오네요",",맛있,아쉬워라"
2021년 11월 02일,서초동,컬투치킨-서초1호점,tt**님,간장마요치킨/1(치킨 종류 추가 선택(순살 변경)),음 마쑨있네~ 쳐직이네,5,5,5,https://rev-static.yogiyo.co.kr/53e2d9b65a5e37187db9b2801523b0c9_tn.jpg,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,음 마쑨있네 쳐직이네,"['음', '마', '쑨있네', '쳐', '직', '이네']","[('음', 'Noun'), ('마', 'Noun'), ('쑨있네', 'Verb'), ('쳐', 'Verb'), ('직', 'Noun'), ('이네', 'Josa')]","['음', '마', '직']",,,",쑨있네,쳐",
2021년 11월 02일,서초동,컬투치킨-서초1호점,ne**님,"감자바사삭치킨＋페스츄리핫도그/1(맛 선택(매콤（매후라）),부위변경(뼈)),파닭치킨/1(치킨 종류 추가 선택(순살 변경))",맛있오요~맛있오요♥♥♥ 파닭과 감자바사삭~~서로 다른 스타일의 후라이드 치킨이라 눈으로도 맛나고 맛으로도 다름의 독특성을 음미하면서 맛나고~ㅎ 배달속도도 오늘은 옴청 빠르시공~ㅎ 담에도 또 재주문할께용♥♥♥,5,5,5,https://rev-static.yogiyo.co.kr/b970f10f3779d4c3454026e74c93b1f7_tn.jpg,컬투 치킨 주문해셔서 너무 감사합니다 음식이 입에 맞으셨다니 다행이네요 감사합니다손님 만족할 수 있도록 최선을 다하겠습니다 자주 주문하시면 특혜 많이 드리겠습니다  우리 가계 찜 부탁드려용,맛있오요맛있오요 파닭과 감자바사삭서로 다른 스타일의 후라이드 치킨이라 눈으로도 맛나고 맛으로도 다름의 독특성을 음미하면서 맛나고ㅎ 배달속도도 오늘은 옴청 빠르시공ㅎ 담에도 또 재주문할께용,"['맛있오요', '맛있오요', '파닭', '과', '감자', '바사삭', '서로', '다른', '스타일', '의', '후라이드', '치킨', '이라', '눈', '으로도', '맛', '나고', '맛', '으로도', '다름의', '독특', '성', '을', '음미', '하면서', '맛', '나고', 'ㅎ', '배달', '속도', '도', '오늘', '은', '옴청', '빠르', '시공', 'ㅎ', '담', '에도', '또', '재', '주문', '할께용']","[('맛있오요', 'Adjective'), ('맛있오요', 'Adjective'), ('파닭', 'Noun'), ('과', 'Josa'), ('감자', 'Noun'), ('바사삭', 'Adverb'), ('서로', 'Noun'), ('다른', 'Noun'), ('스타일', 'Noun'), ('의', 'Josa'), ('후라이드', 'Noun'), ('치킨', 'Noun'), ('이라', 'Josa'), ('눈', 'Noun'), ('으로도', 'Josa'), ('맛', 'Noun'), ('나고', 'Verb'), ('맛', 'Noun'), ('으로도', 'Josa'), ('다름의', 'Adjective'), ('독특', 'Noun'), ('성', 'Suffix'), ('을', 'Josa'), ('음미', 'Noun'), ('하면서', 'Verb'), ('맛', 'Noun'), ('나고', 'Verb'), ('ㅎ', 'KoreanParticle'), ('배달', 'Noun'), ('속도', 'Noun'), ('도', 'Josa'), ('오늘', 'Noun'), ('은', 'Josa'), ('옴청', 'Noun'), ('빠르', 'Adjective'), ('시공', 'Noun'), ('ㅎ', 'KoreanParticle'), ('담', 'Noun'), ('에도', 'Josa'), ('또', 'Noun'), ('재', 'Noun'), ('주문', 'Noun'), ('할께용', 'Verb')]","['파닭', '감자', '서로', '다른', '스타일', '후라이드', '치킨', '눈', '맛', '맛', '독특', '음미', '맛', '배달', '속도', '오늘', '옴청', '시공', '담', '또', '재', '주문']",",바사삭",,",나고,하면서,나고,할께용",",맛있오요,맛있오요,다름의,빠르"
